Price,Close,High,Low,Open,Volume,Log_Return,Realized_Vol,GARCH_Vol
2023-02-17,17944.19921875,18034.25,17884.599609375,17974.849609375,208100,-0.005094522761127,0.1083523105590704,0.11470310894087112
2023-02-20,17844.599609375,18004.349609375,17818.400390625,17965.55078125,174600,-0.0055659798467826,0.1093858769730836,0.1134333102479424
2023-02-21,17826.69921875,17924.900390625,17800.30078125,17905.80078125,198200,-0.0010036299610954,0.1085494874016738,0.11273321316940939
2023-02-22,17554.30078125,17772.5,17529.44921875,17755.349609375,204000,-0.0153983109464969,0.11801122083315,0.10932033770336615
2023-02-23,17511.25,17620.05078125,17455.400390625,17574.650390625,240800,-0.0024554471223785,0.1179251470104419,0.12692868717784486
2023-02-24,17465.80078125,17599.75,17421.80078125,17591.349609375,209400,-0.0025988036906682,0.1111224986351987,0.12298170391990666
2023-02-27,17392.69921875,17451.599609375,17299.0,17428.599609375,246400,-0.0041941947968163,0.0975808518172309,0.1193696373821064
2023-02-28,17303.94921875,17440.44921875,17255.19921875,17383.25,420900,-0.0051157790480877,0.0981073774677994,0.11696745764997686
2023-03-01,17450.900390625,17467.75,17345.25,17360.099609375,272900,0.0084564916412935,0.1032764830180405,0.11552066338862158
2023-03-02,17321.900390625,17445.80078125,17306.0,17421.5,310700,-0.0074196261962128,0.1057875197608415,0.11820185784910847
2023-03-03,17594.349609375,17644.75,17427.69921875,17451.25,356200,0.0156061861385825,0.1201177326628967,0.1191617806835856
2023-03-06,17711.44921875,17799.94921875,17671.94921875,17680.349609375,362800,0.006633473404126,0.1120965466072164,0.13517602668910395
2023-03-08,17754.400390625,17766.5,17602.25,17665.75,267000,0.0024221155475668,0.1111758586611465,0.13362097862073638
2023-03-09,17589.599609375,17772.349609375,17573.599609375,17772.05078125,262400,-0.0093255984380825,0.1155344826262981,0.1292087189347364
2023-03-10,17412.900390625,17451.5,17324.349609375,17443.80078125,235900,-0.0100964628118636,0.1155975955147244,0.13157556233875936
2023-03-13,17154.30078125,17529.900390625,17113.44921875,17421.900390625,254900,-0.0149624166878137,0.1245110991555692,0.13481977888531335
2023-03-14,17043.30078125,17224.650390625,16987.099609375,17160.55078125,290600,-0.0064917061281422,0.12547682971314,0.14648569109780818
2023-03-15,16972.150390625,17211.349609375,16938.900390625,17166.44921875,248200,-0.0041834220591396,0.125333773594939,0.1438451216389484
2023-03-16,16985.599609375,17062.44921875,16850.150390625,16994.650390625,349800,0.0007921148752918,0.1192904049068075,0.13962073932657895
2023-03-17,17100.05078125,17145.80078125,16958.150390625,17111.80078125,408100,0.0067155298897271,0.1209671141795878,0.13441356974153967
2023-03-20,16988.400390625,17066.599609375,16828.349609375,17066.599609375,241800,-0.0065506519680019,0.1210100918601219,0.1330094819850272
2023-03-21,17107.5,17127.69921875,17016.0,17060.400390625,246700,0.0069861826445701,0.1253442238966524,0.13155895112006752
2023-03-22,17151.900390625,17207.25,17107.849609375,17177.44921875,0,0.0025920135774438,0.1258292454757962,0.13069948262720235
2023-03-23,17076.900390625,17205.400390625,17045.30078125,17097.400390625,219200,-0.0043822814890137,0.1260750279815224,0.12655205370523867
2023-03-24,16945.05078125,17109.44921875,16917.349609375,17076.19921875,228000,-0.0077508940504488,0.1184211185233351,0.12372809674954519
2023-03-27,16985.69921875,17091.0,16918.55078125,16984.30078125,218400,0.002395965721106,0.1192117628306701,0.12453630943928112
2023-03-28,16951.69921875,17061.75,16913.75,17031.75,238800,-0.002003689907923,0.1191573808374918,0.12072950776418795
2023-03-29,17080.69921875,17126.150390625,16940.599609375,16977.30078125,345900,0.0075810476927372,0.1226374907801842,0.11703643378802304
2023-03-31,17359.75,17381.599609375,17204.650390625,17210.349609375,263900,0.0162051828184336,0.1349423377391961,0.11832910289777207
2023-04-03,17398.05078125,17428.05078125,17312.75,17427.94921875,230200,0.0022038676723761,0.1317963519070237,0.13595961343477253
2023-04-05,17557.05078125,17570.55078125,17402.69921875,17422.30078125,248300,0.0090974472685303,0.1327248545410525,0.13131330426228893
2023-04-06,17599.150390625,17638.69921875,17502.849609375,17533.849609375,242700,0.0023950044712142,0.1213607810428508,0.13311929078556303
2023-04-10,17624.05078125,17694.099609375,17597.94921875,17634.900390625,254800,0.0014138632460749,0.1190989148115359,0.1287300895871547
2023-04-11,17722.30078125,17748.75,17655.150390625,17704.80078125,304300,0.0055592868116142,0.1204689206318559,0.12432808213964917
2023-04-12,17812.400390625,17825.75,17717.25,17759.55078125,232800,0.0050710882313096,0.1168242455800998,0.12265863053457021
2023-04-13,17828.0,17842.150390625,17729.650390625,17807.30078125,285800,0.0008753891763391,0.1101597969271982,0.12069183974421013
2023-04-17,17706.849609375,17863.0,17574.05078125,17863.0,357400,-0.0068187067828511,0.098133496425197,0.11671620484600435
2023-04-18,17660.150390625,17766.599609375,17610.19921875,17766.599609375,258900,-0.0026408372714739,0.095035081595235,0.11708543333205716
2023-04-19,17618.75,17666.150390625,17579.849609375,17653.349609375,281500,-0.0023470351496987,0.0938093307875113,0.11391263438846298
2023-04-20,17624.44921875,17684.44921875,17584.349609375,17638.599609375,215100,0.0003234223297552,0.0938855693862248,0.11083566414599623
2023-04-21,17624.05078125,17663.19921875,17553.94921875,17639.75,230200,-2.260734499433094e-05,0.0922906391313114,0.10746874504641798
2023-04-24,17743.400390625,17754.5,17612.5,17707.55078125,255700,0.0067491469394085,0.089235532428003,0.10432650455323071
2023-04-25,17769.25,17807.44921875,17716.849609375,17761.55078125,297400,0.0014557975062981,0.0874353488290581,0.10591460049260279
2023-04-26,17813.599609375,17827.75,17711.19921875,17767.30078125,233000,0.0024927532688865,0.0874247991504624,0.10309308243866393
2023-04-27,17915.05078125,17931.599609375,17797.900390625,17813.099609375,241400,0.0056789967392659,0.0853798759095734,0.10089571244283556
2023-04-28,18065.0,18089.150390625,17885.30078125,17950.400390625,290300,0.0083351792806977,0.0795486300516726,0.10153611226880725
2023-05-02,18147.650390625,18180.25,18101.75,18124.80078125,265200,0.0045647326692429,0.0796794259377869,0.10578417121218632
2023-05-03,18089.849609375,18116.349609375,18042.400390625,18113.80078125,226200,-0.0031901113635851,0.0807453632396156,0.10482021439458995
2023-05-04,18255.80078125,18267.44921875,18066.69921875,18081.0,226600,0.0091318946467,0.0820001126382319,0.10288511121371559
2023-05-05,18069.0,18216.94921875,18055.44921875,18117.30078125,239700,-0.0102851178222677,0.0802620063830872,0.10828060689660178
2023-05-08,18264.400390625,18286.94921875,18100.30078125,18120.599609375,228400,0.0107560686526575,0.0859283848809668,0.1149451815805973
2023-05-09,18265.94921875,18344.19921875,18229.650390625,18303.400390625,245400,8.479678637020549e-05,0.0825699176887988,0.12148418252702083
2023-05-10,18315.099609375,18326.75,18211.94921875,18313.599609375,220500,0.0026872067245805,0.0825988620310616,0.11738944836496591
2023-05-11,18297.0,18389.69921875,18270.400390625,18357.80078125,248900,-0.0009887229108728,0.0831937666216936,0.11421686962269217
2023-05-12,18314.80078125,18342.75,18194.55078125,18273.75,241700,0.0009724068345624,0.0820813062032758,0.11069880400799842
2023-05-15,18398.849609375,18458.900390625,18287.900390625,18339.30078125,216100,0.0045786226137952,0.0818336870156712,0.1074216956028894
2023-05-16,18286.5,18432.349609375,18264.349609375,18432.349609375,219500,-0.0061250587396132,0.0860378984922927,0.10632490396851475
2023-05-17,18181.75,18309.0,18115.349609375,18300.44921875,229900,-0.0057447389485387,0.0848474758347723,0.1069251957822773
2023-05-18,18129.94921875,18297.19921875,18104.849609375,18287.5,272100,-0.0028531199312594,0.0849735504291539,0.1070323113630342
2023-05-19,18203.400390625,18218.099609375,18060.400390625,18186.150390625,260900,0.0040431874696799,0.0844467018499979,0.10472118767603526
2023-05-22,18314.400390625,18335.25,18178.849609375,18201.099609375,262600,0.0060792457091855,0.0857335059746188,0.10340800651984329
2023-05-23,18348.0,18419.75,18324.19921875,18362.900390625,270400,0.0018329197446846,0.0854692270957275,0.10425633061358497
2023-05-24,18285.400390625,18392.599609375,18262.94921875,18294.80078125,232600,-0.0034176281556568,0.0854829115591216,0.10168125228477481
2023-05-25,18321.150390625,18338.099609375,18202.400390625,18268.900390625,235900,0.0019532029433287,0.0855019594787696,0.10015570729705639
2023-05-26,18499.349609375,18508.55078125,18333.150390625,18368.349609375,198700,0.0096794236936861,0.0901001204315525,0.09793824309808913
2023-05-29,18598.650390625,18641.19921875,18581.25,18619.150390625,265300,0.0053534432264762,0.0899303621498363,0.1050684629246348
2023-05-30,18633.849609375,18662.44921875,18575.5,18606.650390625,234400,0.0018907797884415,0.0867283364142243,0.10493601596349049
2023-05-31,18534.400390625,18603.900390625,18483.849609375,18594.19921875,696500,-0.0053513122664302,0.0890505601155514,0.10233193278308578
2023-06-01,18487.75,18580.30078125,18464.55078125,18579.400390625,265600,-0.0025201353688439,0.0886824396787406,0.10246393684046051
2023-06-02,18534.099609375,18573.69921875,18478.400390625,18550.849609375,270900,0.0025039069673706,0.0839019038067902,0.10032965757974845
2023-06-05,18593.849609375,18640.150390625,18582.80078125,18612.0,256100,0.0032186023111129,0.0740446501670231,0.09835513925515807
2023-06-06,18599.0,18622.75,18531.599609375,18600.80078125,220800,0.0002769559585788,0.065726836183623,0.09697201328825979
2023-06-07,18726.400390625,18738.94921875,18636.0,18665.599609375,260100,0.0068264979901573,0.0687965342834314,0.09459797318966545
2023-06-08,18634.55078125,18777.900390625,18615.599609375,18725.349609375,286500,-0.004916887367083,0.0716873069818435,0.0974311035113399
2023-06-09,18563.400390625,18676.650390625,18555.400390625,18655.900390625,221800,-0.0038255051772626,0.0732474007116827,0.09758971599294454
2023-06-12,18601.5,18633.599609375,18559.75,18595.05078125,179500,0.0020503013499982,0.0733950986694782,0.09672599295743675
2023-06-13,18716.150390625,18728.900390625,18631.80078125,18631.80078125,233200,0.006144585747086,0.0746174367791408,0.09481792644160171
2023-06-14,18755.900390625,18769.69921875,18690.0,18744.599609375,261400,0.0021215820368078,0.0702976371789055,0.09668997676158597
2023-06-15,18688.099609375,18794.099609375,18669.05078125,18774.44921875,263000,-0.0036214536561356,0.067999242336188,0.0948169450410522
2023-06-16,18826.0,18864.69921875,18710.5,18723.30078125,272800,0.0073519563684706,0.0693073308860155,0.09403849796137505
2023-06-19,18755.44921875,18881.44921875,18719.150390625,18873.30078125,219800,-0.0037545579318734,0.0713525649217355,0.09772624799564425
2023-06-20,18816.69921875,18839.69921875,18660.650390625,18752.349609375,211600,0.0032603966930515,0.0696832771249951,0.09679334758565224
2023-06-21,18856.849609375,18875.900390625,18794.849609375,18849.400390625,217500,0.0021314905059401,0.069720338212531,0.0955722281426712
2023-06-22,18771.25,18886.599609375,18759.5,18853.599609375,252700,-0.0045497783797934,0.0707882556376555,0.09379318690522254
2023-06-23,18665.5,18756.400390625,18647.099609375,18741.849609375,210600,-0.0056495438985202,0.0746299560364101,0.09393931871684853
2023-06-26,18691.19921875,18722.05078125,18646.69921875,18682.349609375,171300,0.0013758829522746,0.0675066341551474,0.09528633187583584
2023-06-27,18817.400390625,18829.25,18714.25,18748.55078125,222500,0.0067292114028286,0.0689088241691202,0.09323916480855396
2023-06-28,18972.099609375,19011.25,18861.349609375,18908.150390625,398800,0.008187463868637,0.0737283842591963,0.09610101264295069
2023-06-30,19189.05078125,19201.69921875,19024.599609375,19076.849609375,247900,0.0113703862194518,0.0785830992026224,0.10085005506710781
2023-07-03,19322.55078125,19345.099609375,19234.400390625,19246.5,226100,0.0069330035274252,0.079079349816632,0.11086960838411926
2023-07-04,19389.0,19434.150390625,19300.0,19406.599609375,226900,0.0034330468644171,0.0792040938041743,0.11198361096185466
2023-07-05,19398.5,19421.599609375,19339.599609375,19405.94921875,224400,0.000489848543472,0.0793030584285193,0.10963595357810088
2023-07-06,19497.30078125,19512.19921875,19373.0,19385.69921875,268300,0.0050802910218655,0.0797193326670685,0.1063653389059003
2023-07-07,19331.80078125,19523.599609375,19303.599609375,19422.80078125,237100,-0.0085245857132682,0.0860879132018192,0.10583276559806884
2023-07-10,19355.900390625,19435.849609375,19327.099609375,19400.349609375,268200,0.0012458539412885,0.0828733160618085,0.10981784681852909
2023-07-11,19439.400390625,19515.099609375,19406.44921875,19427.099609375,251300,0.0043046517107255,0.0806651832011883,0.10666083451372663
2023-07-12,19384.30078125,19507.69921875,19361.75,19497.44921875,327900,-0.0028384540734558,0.0825323301209323,0.1053946953014543
2023-07-13,19413.75,19567.0,19385.80078125,19495.19921875,310400,0.0015180775225879,0.0811227966996795,0.10320293536070996
2023-07-14,19564.5,19595.349609375,19433.5,19493.44921875,291200,0.0077351215942267,0.0837416274696756,0.10059917676714247
2023-07-17,19711.44921875,19731.849609375,19562.94921875,19612.150390625,268700,0.0074829460454974,0.0831656204574553,0.10402653435347602
2023-07-18,19749.25,19819.44921875,19690.19921875,19787.5,286400,0.001915870400722,0.0813127782761796,0.10665719491158711
2023-07-19,19833.150390625,19851.69921875,19727.44921875,19802.94921875,259700,0.0042392838963021,0.0785047004483938,0.10393497218806629
2023-07-20,19979.150390625,19991.849609375,19758.400390625,19831.69921875,274700,0.0073344494857055,0.0801483132157051,0.10285172771728018
2023-07-21,19745.0,19887.400390625,19700.0,19800.44921875,312500,-0.0117889545859248,0.0948826969112705,0.10540996255619205
2023-07-24,19672.349609375,19782.75,19658.30078125,19748.44921875,265600,-0.0036862180542648,0.0941539724643659,0.11549809701513537
2023-07-25,19680.599609375,19729.349609375,19615.94921875,19729.349609375,369700,0.0004192824316674,0.0900081393441344,0.11304238875145474
2023-07-26,19778.30078125,19825.599609375,19716.69921875,19733.349609375,244700,0.0049520574860006,0.0902865970703468,0.10953026188033557
2023-07-27,19659.900390625,19867.55078125,19603.55078125,19850.900390625,334900,-0.0060043684967971,0.0938185615741748,0.1085858040538635
2023-07-28,19646.05078125,19695.900390625,19563.099609375,19659.75,258700,-0.000704708042179,0.0915612600154593,0.10881864836124437
2023-07-31,19753.80078125,19772.75,19597.599609375,19666.349609375,295100,0.0054695773892536,0.0857769939825681,0.10563005542051426
2023-08-01,19733.55078125,19795.599609375,19704.599609375,19784.0,298000,-0.001025644971054,0.0836918381533544,0.10556585189036141
2023-08-02,19526.55078125,19678.25,19423.55078125,19655.400390625,290700,-0.0105451544933879,0.0921561621532101,0.10266313489985894
2023-08-03,19381.650390625,19537.650390625,19296.44921875,19463.75,315700,-0.0074483556761193,0.0960119207862078,0.11069799377713657
2023-08-04,19517.0,19538.849609375,19436.44921875,19462.80078125,280800,0.0069591183373327,0.097484059072221,0.11250807693740718
2023-08-07,19597.30078125,19620.44921875,19524.80078125,19576.849609375,216600,0.0041059608614452,0.093214354617329,0.113481708056602
2023-08-08,19570.849609375,19634.400390625,19533.099609375,19627.19921875,260300,-0.0013506471779916,0.0934387498650514,0.11148530291636985
2023-08-09,19632.55078125,19645.5,19467.5,19578.80078125,266500,0.0031477485221408,0.0929338231590946,0.1082366105466071
2023-08-10,19543.099609375,19623.599609375,19495.400390625,19605.55078125,312200,-0.004566679886024,0.0938970677743015,0.10600368645941093
2023-08-11,19428.30078125,19557.75,19412.75,19554.25,235500,-0.0058914567617632,0.096252589772702,0.10502191032315676
2023-08-14,19434.55078125,19465.849609375,19257.900390625,19383.94921875,243900,0.0003216439248586,0.0921176937733081,0.10548394522090151
2023-08-16,19465.0,19482.75,19317.19921875,19369.0,0,0.0015655309306883,0.0879925484315135,0.10249223400285076
